-0.2664228887442192	1.4077746786663692	-2.0812458030980068	0.04663474523971497
-0.27380619448084403	1.4527739305770413	-2.130282867919717	0.045964258290921337
-0.28130861621579306	1.4981949089285354	-2.1791253487634044	0.04522663841898115
-0.2889269807969898	1.5440104248168245	-2.227720256651666	0.044418046520032624
-0.29665776773753433	1.5901920250375854	-2.276012711179589	0.04353510437666548
-0.30449709951110143	1.6367098101058648	-2.3239457901364484	0.04257507225364678
-0.31244073223225	1.6835322133446702	-2.3714603651625796	0.041536040433672594
-0.32048404673423303	1.7306257360481188	-2.418494925164685	0.040417127038588886
-0.328622040050495	1.777954633738815	-2.4649853904427457	0.039218671740162074
-0.33684931729912976	1.825480548822512	-2.510864922071566	0.037942412438510084
-0.3451600839622466	1.873162085603619	-2.5560637330918086	0.03659163009296957
-0.3535481385445765	1.9209543247955794	-2.600508910557561	0.03517124609756579
-0.36200686558787415	1.9688082764992276	-2.6441242605069295	0.03368785734450814
-0.3705292290099328	2.016670273312276	-2.686830191491818	0.032149696731107374
-0.3791077657294917	2.064481308973142	-2.7285436564050283	0.03056651142019958
-0.3877345795312443	2.112176332934461	-2.7691781768953687	0.028949357421764202
-0.39640133511877784	2.1596835176869513	-2.8086439794905957	0.02731031643001575
-0.4050992522978958	2.206923523636829	-2.8468482773541273	0.02566214842600793
-0.41381910022871404	2.253808795894705	-2.883695735923174	0.024017900270371564
-0.42255119168251715	2.300242938298286	-2.9190891638572336	0.022390495324812316
-0.43128537723900556	2.346120221941969	-2.952930471895128	0.020792331266312223
-0.44001103936166874	2.391325297647609	-2.9851219402921156	0.019234912336553216
-0.44871708629401	2.4357331929671204	-3.0155678292353807	0.017728538456873694
-0.45739194572770747	2.4792096827474657	-3.044176354706968	0.01628206756928473
-0.46602355820600433	2.5216121258085025	-3.0708620334967716	0.014902760201090201
-0.47459937024219145	2.5627908562986534	-3.09554837469007	0.013596207678962047
-0.4831063271544962	2.6025912040922092	-3.1181708609574192	0.01236633862667703
-0.4915308656455704	2.640856191776107	-3.138680122524267	0.011215493096206721
-0.49985890618758155	2.677429914867669	-3.157045162501527	0.010144550286124094
-0.5080758453131932	2.712161557088005	-3.1732564487842323	0.009153094332968754
-0.5161665479589409	2.7449099263433436	-3.1873286511168013	0.008239602884841725
-0.5241153400610957	2.7755483249672164	-3.199302779473082	0.007401644676347411
-0.5319060016654326	2.803969498079361	-3.2092474790078134	0.0066360746511606354
-0.5395217608815883	2.830090347175135	-3.2172592635093893	0.005939217878328684
-0.5469452890900358	2.8538560635639434	-3.2234615264110653	0.0053070362171752485
-0.554158697894973	2.8752433378833633	-3.2280022542423823	0.004735274145760774
-0.5611435384092879	2.894262343587167	-3.2310504747060627	0.0042195822279479924
-0.5678808035575104	2.9109572739875533	-3.232791588011619	0.00375561829319749
-0.5743509341882311	2.925405326996849	-3.2334218399321704	0.003339127547189728
-0.5805338298972773	2.9377141654755454	-3.233142281949777	0.0029660035689727986
-0.5864088655748407	2.9480180160090836	-3.2321526142687964	0.002632332552318006
-0.5919549148009713	2.9564726860612627	-3.230645313601812	0.002334423292402127
-0.5971503813207324	2.9632498627694464	-3.228800409126603	0.002068825376831092
-0.6019732399284864	2.9685310962219535	-3.226781193965354	0.001832337875479359
-0.6064010881747827	2.9725018636883824	-3.224731058723171	0.001622010587455145
-0.6104112103727952	2.9753460642714624	-3.2227715235922805	0.0014351396341420078
-0.6139806554167884	2.977241216796666	-3.221001441394103	0.0012692589120091146
-0.6170863299242748	2.9783545412975982	-3.219497257693049	0.0011221286557689316
-0.6197051081671214	2.9788400099707006	-3.2183141530823436	0.0009917221223017458
-0.621813960154926	2.978836368338362	-3.2174878592109675	0.0008762111940261138
-0.6233900990662554	2.9784660592012795	-3.217036932107438	0.0007739515187977171
-0.6244111489796396	2.9778349343490103	-3.216965278949972	0.000683467651239377
-0.6248553335270929	2.977032611959389	-3.2172647613210508	0.0006034385354368671
-0.6247016856704023	2.976133328626	-3.217917732783099	0.0005326835682006026
-0.6239302782788765	2.9751971400436767	-3.218899405799846	0.0004701494023243573
-0.622522474564533	2.974271339144752	-3.2201799784402696	0.0004148975872262204
-0.6204611967092498	2.9733919807854585	-3.2217264822459537	0.00036609309700350257
-0.6177312102064106	2.972585424519046	-3.2235043377502346	0.00032299376055575205
-0.614319420552124	2.9718698290348495	-3.225478623080151	0.00028494058266447886
-0.6102151779810616	2.9712565518397795	-3.227615074234838	0.0002513489267556923
-0.6054105849806692	2.9707514248089977	-3.229880843817438	0.00022170051783709625
-0.599900800374716	2.9703558900090323	-3.232245049179774	0.00019553621642106025
-0.5936843328906716	2.970067990770702	-3.2346791421086416	0.00017244951000569743
-0.5867633163695812	2.969883220675115	-3.2371571312353264	0.00015208066700101518
-0.5791437582006737	2.969795238349804	-3.2396556860374943	0.00013411149815399016
-0.5708357522257796	2.9697964592252424	-3.2421541482168417	0.00011826067199902188
-0.5618536473177572	2.969878537126476	-3.244634472817112	0.00010427953321651377
-0.5522161631418628	2.970032749171075	-3.2470811180033063	0.0000919483757019054
-0.5419464452960596	2.9702502972493736	-3.249480899155005	0.00008107312538926297
-0.531072053114454	2.9705225386455196	-3.2518228199531536	0.00007148239126032079
-0.519624874904153	2.9708411573257623	-3.254097890518376	0.00006302484637274889
-0.5076409672411156	2.97119828622748	-3.2562989404062774	0.000055566904070379936
-0.49516031711940556	2.971586589638105	-3.2584204323702917	0.00004899065773137872
-0.48222652814885153	2.9719993135315566	-3.260458281238215	0.000043192055428815166
-0.46888643452355994	2.9724303105784506	-3.262409680978977	0.00003807928369818415
-0.455189649015707	2.972874045492396	-3.2642729420225978	0.00003357133721771977
-0.44118805365356495	2.9733255854315113	-3.26604734010039	0.000029596753606799542
-0.4269352438875414	2.973780579344905	-3.26773297725826	0.000026092494739686122
-0.4124859388106278	2.9742352294353855	-3.269330655231207	0.000023002957963799707
-0.3978953712772747	2.9746862572948034	-3.2708417610235787	0.000020279102414363777
-0.38321867248255653	2.9751308667479917	-3.2722681642929494	0.000017877677242918353
-0.3685102656812208	2.9755667050050825	-3.2736121259655757	0.00001576054003857075
-0.3538232832410732	2.9759918233596254	-3.274876217401146	0.000013894055031367553
-0.33920902017197235	2.976404638371536	-3.27606324936031	0.000012248561839661951
-0.32471643571952646	2.9768038942303283	-3.2771762099991233	0.000010797906570423176
-0.31039171265854054	2.9771886267969228	-3.278218211111024	9.519028014988172e-6
-0.29627788168203684	2.977558129664237	-3.2791924418523024	8.391592513829872e-6
-0.2824145158841538	2.977911922451315	-3.28010212921561	7.397671802888083e-6
-0.26883749790663003	2.9782497214473587	-3.2809505045536014	6.521458810524677e-6
-0.25557885997749924	2.978571412645825	-3.2817407754979144	5.749016956492502e-6
-0.24266669491974485	2.978877027150884	-3.2824761026649814	5.068059020987505e-6
-0.23012513432826331	2.9791667188953292	-3.2831595805875646	4.467752109347555e-6
-0.21797438856262866	2.9794407445778957	-3.2837942223582366	3.9385456432388634e-6
-0.20623084201283687	2.9796994457062507	-3.2843829475170763	3.472019667888677e-6
-0.19490719627380187	2.9799432326179076	-3.2849285727601356	3.0607510820469635e-6
-0.1840126533993858	2.980172570343181	-3.285433805087078	2.698195677986465e-6
-0.17355313126898625	2.9803879661708703	-3.2859012370457696	2.3785841267783477e-6
-0.1635315032475955	2.9805899587774034	-3.2863333437680833	2.0968302631544816e-6
-0.15394785470461195	2.9807791087829054	-3.2867324815249748	1.8484502178616137e-6
-0.14479974952491437	2.980955990602364	-3.2871008875598537	1.629491116303584e-6
-0.13608250044542697	2.9811211854660673	-3.2874406809875305	1.436468213179181e-6
-0.12778943783250973	2.981275275490523	-3.2877538645717674	1.2663094661452338e-6
-0.11991217233609285	2.9814188386885716	-3.2880423272176587	1.1163066690094943e-6
-0.11244084767832321	2.981552444815252	-3.2883078470360467	9.840723688160292e-7
-0.10536438062754443	2.9816766519538853	-3.2885520948560116	8.675018827514186e-7
-0.09867068594990827	2.9817920037546317	-3.2887766380782564	7.647398116005826e-7
-0.09234688480482718	2.981899027245398	-3.2889829447773127	6.741505176954993e-7
-0.08637949564698269	2.981998231142222	-3.289172387973745	5.942920982904483e-7
-0.08075460721203329	2.9820901045932438	-3.289346250009455	5.238934406386778e-7
-0.07545803359512303	2.9821751162968484	-3.289505726969577	4.6183399405886724e-7
-0.07047545178363568	2.9822537139407	-3.289651933103696	4.071259373574976e-7
-0.06579252228361025	2.9823263239140396	-3.2897859052071627	3.5889845803577696e-7
-0.06139499368966913	2.9823933512508645	-3.289908606930395	3.163838932711474e-7
-0.0572687921989268	2.982455179766389	-3.2900209329901458	2.7890551225210864e-7
-0.053400097168251406	2.9825121723536254	-3.2901237132621195	2.4586674548804335e-7
-0.049775403869476514	2.9825646714108727	-3.2902177167388835	2.167416897791876e-7
-0.046381574616375085	2.982612999374586	-3.290303655341046	1.9106673778428954e-7
-0.04320587942750222	2.982657459335324	-3.290382187573029	1.684331989946298e-7
-0.0402360273567771	2.9826983357174672	-3.290453922017682	1.4848079471495495e-7
-0.037460189574515156	2.982735895005998	-3.290519420666439	1.3089192353002368e-7
-0.03486701522037642	2.9827703865060475	-3.2905792020837605	1.1538660603384877e-7
-0.032445640980432316	2.982802043122966	-3.290633744406315	1.0171802832023352e-7
-0.030185695266633294	2.982831082152588	-3.2906834881788067	8.966861337443579e-8
-0.028077297801089727	2.982857706072976	-3.290728839029449	7.904655780248166e-8
-0.02611105533190209	2.9828821033304083	-3.2907701701890457	6.968277878918267e-8
-0.02427805413342097	2.9829044491136383	-3.290807824858372	6.142822270697615e-8
-0.02256984987299111	2.982924906111579	-3.290842118429074	5.415149251856031e-8
-0.02097845535929517	2.982943625250532	-3.290873340563759	4.7736756241831726e-8
-0.01949632662490114	2.982960746407933	-3.29090175714119	4.208190314517202e-8
-0.018116347737868296	2.98297639910031	-3.2909276120727573	3.709691837476694e-8
-0.016831814684397782	2.982990703143766	-3.2909511289963853	3.270245009007329e-8
-0.015636418616518728	2.9830037692858493	-3.290972512854168	2.8828546360509998e-8
-0.014524228715552447	2.9830156998081385	-3.2909919513599366	2.5413541666805258e-8
-0.013489674883400799	2.983026589099199	-3.2910096163628344	2.240307530720386e-8
-0.012527530439295621	2.9830365241979537	-3.2910256651129406	1.9749226076377255e-8
-0.011632894969247794	2.9830455853077353	-3.2910402414347226	1.7409749460853687e-8
-0.010801177448727509	2.9830538462815066	-3.291053476813987	1.534740518617041e-8
-0.010028079735786727	2.9830613750789396	-3.291065491403759	1.3529364417462759e-8
-0.009309580511582476	2.983068234196118	-3.291076394954263	1.1926687184247114e-8
-0.008641919727779048	2.9830744810688365	-3.291086287672072	1.0513861723997111e-8
-0.008021583605304307	2.9830801684504324	-3.2910952610130866	9.268398362580373e-9
-0.007445290216143762	2.9830853447652443	-3.2911033984139286	8.17047153988209e-9
-0.006909975669022472	2.983090054438758	-3.2911107759659792	7.202604204586973e-9
-0.006412780910713161	2.983094338205567	-3.2911174630361364	6.349389623919161e-9
-0.005951039147114675	2.9830982333962726	-3.29112352283812	5.597246130393362e-9
-0.005522263881967162	2.983101774204386	-3.291129012957831	4.9342009287557164e-9
-0.005124137565943699	2.9831049919344204	-3.291133985836279	4.349699516082756e-9
-0.004754500844720939	2.98310791523216	-3.291138489213107	3.834437657141032e-9
-0.004411342391350787	2.983110570298205	-3.2911425665337375	3.3802132927078756e-9
-0.004092789305704251	2.9831129810858252	-3.2911462573229397	2.979795976352743e-9
-0.0037970980618321983	2.983115169484046	-3.291149597527313	2.6268117662330143e-9
-0.0035226459826898245	2.9831171554869673	-3.2911526198291763	2.3156417772407796e-9
-0.003267923220718348	2.983118957350188	-3.291155353934063	2.041332729516535e-9
-0.003031525222196962	2.98312059173521	-3.2911578268339294	1.799518108128382e-9
-0.0028121456530073277	2.9831220738426243	-3.2911600630479745	1.5863486503548355e-9
-0.002608569763437148	2.9831234175348733	-3.2911620848429157	1.398431074480412e-9
-0.0024196681698407116	2.983124635449312	-3.2911639124343415	1.2327740627486938e-9
-0.002244391031335464	2.9831257391022756	-3.291165564170721	1.0867406447009378e-9
-0.0020817626002042544	2.9831267389847658	-3.291167056701429	9.58006225863812e-10
-0.0019308761252723851	2.9831276446504384	-3.2911684051302093	8.445215822535066e-10
-0.001790889088200511	2.9831284647963936	-3.29116962315517	7.444802369949853e-10
-0.0016610187533690583	2.9831292073373525	-3.291170723196521	6.562897108588048e-10
-0.001540538012803147	2.9831298794737178	-3.291171716513052	5.785461617498036e-10
-0.0014287715083832293	2.9831304877539653	-3.291172613308289	5.100120501493915e-10
-0.001325092014399289	2.983131038131848	-3.291173422827259	4.495964355693185e-10
-0.0012289170643207524	2.9831315360187585	-3.291174153444582	3.963376049063457e-10
-0.0011397058064617108	2.9831319863317027	-3.2911748127447304	3.493877713390628e-10
-0.0010569560740211214	2.9831323935371667	-3.2911754075950443	3.079995795041094e-10
-0.0009802016557551663	2.9831327616912624	-3.291175944212204	2.715141962488509e-10
-0.0009090097543010339	2.9831330944764085	-3.291176428222668	2.393508446651855e-10
-0.0008429786199052638	2.9831333952348538	-3.291176864717643	2.1099753746964393e-10
-0.0007817353480189268	2.9831336669993083	-3.291177258303067	1.8600293713012664e-10
-0.0007249338299040979	2.983133912520892	-3.291177613145014	1.6396918011605315e-10
-0.000672252846046914	2.983134134294648	-3.291177933010954	1.445455229766e-10
-0.0006233942927952817	2.983134334582813	-3.2911782213072236	1.2742277830317997e-10
-0.000578081533233276	2.9831345154360474	-3.2911784811130618	1.1232837795293584e-10
-0.0005360578638652021	2.9831346787127715	-3.291178715211485	9.902204901331856e-11
-0.0004970850892187435	2.9831348260967983	-3.2911789261173268	8.729197763634327e-11
-0.0004609421969805044	2.9831349591133844	-3.291179116102662	7.695144041462054e-11
-0.0004274241267546141	2.9831350791438496	-3.291179287219873	6.78358336034942e-11
-0.0003963406259873826	2.983135187438883	-3.2911794413225652	5.980005662949309e-11
-0.00036751518702293046	2.983135285130655	-3.2911795800845347	5.271618890138712e-11
-0.00034078405965622306	2.9831353732438197	-3.2911797050169387	4.6471471539792094e-11
-0.0003159953339250119	2.9831354527055445	-3.291179817483887	4.096649819377958e-11
-0.00029300808823401654	2.9831355243546036	-3.291179918716537	3.611364108036732e-11
-0.0002716915982361987	2.983135588949653	-3.29118000982587	3.1835648359194274e-11
-0.000251924602206265	2.983135647176752	-3.291180091814271	2.8064421554338872e-11
-0.00023359461893180704	2.9831356996561795	-3.2911801655859843	2.4739935271459986e-11
-0.0002165973144187729	2.9831357469486486	-3.2911802319566177	2.180926145844048e-11
-0.00020083591396365659	2.983135789560916	-3.291180291661699	1.922575338527061e-11
-0.00018622065638136055	2.9831358279508944	-3.29118034536444	1.6948287703655047e-11
-0.00017266828739996795	2.983135862532291	-3.2911803936627724	1.494060524214999e-11
-0.0001601015894425388	2.9831358936788055	-3.291180437095688	1.3170753440816628e-11
-0.0001484489452066992	2.983135921727932	-3.2911804761489662	1.1610557825736356e-11
-0.00013764393263755533	2.9831359469844188	-3.291180511260375	1.0235180603111419e-11
-0.00012762494905346685	2.983135969723405	-3.291180542824368	9.02272862113061e-12
-0.00011833486234501696	2.9831359901932464	-3.291180571196308	7.95390489162766e-12
-0.00010972068731177967	2.983136008618091	-3.291180596696306	7.0116891516014446e-12
-0.00010173328533808775	2.983136025200204	-3.291180619612674	6.181091024390673e-12
-0.00009432708573748428	2.983136040122071	-3.2911806402050474	5.44888285294533e-12
-0.00008745982721083046	2.983136053548312	-3.291180658707214	4.803413844711157e-12
-0.0000810923179770526	2.9831360656274097	-3.2911806753296613	4.234403888610863e-12
-0.0000751882132337701	2.983136076493267	-3.291180690261871	3.732801259721312e-12
-0.00006971380870390978	2.9831360862666068	-3.2911807036743737	3.290617092061254e-12
-0.00006463784911113877	2.983136095056288	-3.2911807157206745	2.900812123130308e-12
-0.00005993135050881391	2.9831361029604175	-3.291180726538879	2.557183438447941e-12
-0.00005556743546671862	2.9831361100674316	-3.2911807362532732	2.2542628320371653e-12
-0.000051521180187458247	2.9831361164570063	-3.2911807449756427	1.9872238788667793e-12
-0.00004776947269334353	2.98313612220095	-3.2911807528065697	1.7518209511415866e-12
-0.00004429088128495767	2.983136127363954	-3.2911807598365224	1.5442991947308148e-12
-0.00004106553253006313	2.983136132004271	-3.291180766146832	1.3613625853201352e-12
-0.00003807499809520558	2.983136136174384	-3.2911807718106596	1.2000984247709827e-12
-0.000035302189780189375	2.9831361399215557	-3.29118077689379	1.057933781327855e-12
-0.00003273126216377919	2.9831361432883323	-3.2911807814553478	9.32612257728873e-13
-0.000030347522309692898	2.983136146313031	-3.2911807855485025	8.22135911482179e-13
-0.000028137346022497434	2.983136149030133	-3.291180789221027	7.247478309488581e-13
-0.000026088100179285537	2.983136151470681	-3.2911807925158683	6.388943835225968e-13
-0.00002418807069770516	2.9831361536626035	-3.29118079547161	5.632106956987833e-13
-0.00002242639573230402	2.983136155631044	-3.291180798122935	4.964945171988871e-13
-0.000020793003719952856	2.9831361573986195	-3.2911808005009977	4.376800850948393e-13
-0.000019278555923976606	2.9831361589856775	-3.2911808026337876	3.858323158366716e-13
-0.000017874393150221063	2.983136160410525	-3.291180804546453	3.4012647734925693e-13
-0.00001657248633348538	2.983136161689607	-3.2911808062615524	2.99836573087589e-13
-0.00001536539071256389	2.9831361628377526	-3.2911808077993987	2.6431791811970235e-13
-0.00001424620333504533	2.9831361638682576	-3.2911808091781833	2.33007139126672e-13
-0.000013208523649413546	2.983136164793096	-3.2911808104142644	2.0540475048553364e-13
-0.000012246416960807435	2.9831361656230397	-3.2911808115223407	1.8107225028310354e-13
